1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	0,	class_stats_general_stats_total_transmit_rate
1519,	34783098126468,	class_stats_general_stats_transmit_bytes
1519,	23392271137,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	0,	class_stats_general_stats_total_transmit_rate
1519,	10513224719797,	class_stats_general_stats_transmit_bytes
1519,	7022577473,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	96573946,	class_stats_general_stats_total_transmit_rate
1519,	3091405877598592,	class_stats_general_stats_transmit_bytes
1519,	2195142685712,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	0,	class_stats_general_stats_total_transmit_rate
1519,	4728832820170,	class_stats_general_stats_transmit_bytes
1519,	3138951767,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	0,	class_stats_general_stats_total_transmit_rate
1519,	5122784269512,	class_stats_general_stats_transmit_bytes
1519,	3399702176,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	92420768,	class_stats_general_stats_total_transmit_rate
1519,	3120024252583328,	class_stats_general_stats_transmit_bytes
1519,	2195416341700,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	class-default,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	0,	class_stats_general_stats_total_drop_bytes
1519,	0,	class_stats_general_stats_total_drop_packets
1519,	0,	class_stats_general_stats_total_drop_rate
1519,	0,	class_stats_general_stats_total_transmit_rate
1519,	35675417450472,	class_stats_general_stats_transmit_bytes
1519,	23974569300,	lass_stats_general_stats_transmit_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	premium-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/22,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	network-control-new,	class_stats_class_name
1519,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1519,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1519,	1519.63,	relativeTimeInSec
1519,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1519,	dr02,	Producer
1519,	best-effort-new,	class_stats_class_name
1519,	0,	lass_stats_queue_stats_array_conform_bytes
1519,	0,	class_stats_queue_stats_array_conform_packets
1519,	0,	class_stats_queue_stats_array_exceed_bytes
1519,	0,	class_stats_queue_stats_array_exceed_packets
1519,	,	class_stats_queue_stats_array_queue_average_length_unit
1519,	4294967295,	class_stats_queue_stats_array_queue_id
1519,	0,	class_stats_queue_stats_array_random_drop_bytes
1519,	0,	class_stats_queue_stats_array_random_drop_packets
1519,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1519,	0,	class_stats_queue_stats_array_tail_drop_packets
1519,	HundredGigE0/0/0/23,	interface_name
1519,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	class-default,	class_stats_class_name
1551,	0,	class_stats_general_stats_total_drop_bytes
1551,	0,	class_stats_general_stats_total_drop_packets
1551,	0,	class_stats_general_stats_total_drop_rate
1551,	95066684,	class_stats_general_stats_total_transmit_rate
1551,	3106057631499757,	class_stats_general_stats_transmit_bytes
1551,	2169122057439,	lass_stats_general_stats_transmit_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	class-default,	class_stats_class_name
1551,	0,	lass_stats_queue_stats_array_conform_bytes
1551,	0,	class_stats_queue_stats_array_conform_packets
1551,	0,	class_stats_queue_stats_array_exceed_bytes
1551,	0,	class_stats_queue_stats_array_exceed_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	0,	class_stats_queue_stats_array_random_drop_bytes
1551,	0,	class_stats_queue_stats_array_random_drop_packets
1551,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1551,	0,	class_stats_queue_stats_array_tail_drop_packets
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	best-effort-new,	class_stats_class_name
1551,	0,	lass_stats_queue_stats_array_conform_bytes
1551,	0,	class_stats_queue_stats_array_conform_packets
1551,	0,	class_stats_queue_stats_array_exceed_bytes
1551,	0,	class_stats_queue_stats_array_exceed_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	0,	class_stats_queue_stats_array_random_drop_bytes
1551,	0,	class_stats_queue_stats_array_random_drop_packets
1551,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1551,	0,	class_stats_queue_stats_array_tail_drop_packets
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	class-default,	class_stats_class_name
1551,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1551,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	network-control-new,	class_stats_class_name
1551,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1551,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	network-control-new,	class_stats_class_name
1551,	0,	class_stats_general_stats_total_drop_bytes
1551,	0,	class_stats_general_stats_total_drop_packets
1551,	0,	class_stats_general_stats_total_drop_rate
1551,	0,	class_stats_general_stats_total_transmit_rate
1551,	32436063418406,	class_stats_general_stats_transmit_bytes
1551,	21814957870,	lass_stats_general_stats_transmit_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	HundredGigE0/1/0/23,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	premium-new,	class_stats_class_name
1551,	0,	lass_stats_queue_stats_array_conform_bytes
1551,	0,	class_stats_queue_stats_array_conform_packets
1551,	0,	class_stats_queue_stats_array_exceed_bytes
1551,	0,	class_stats_queue_stats_array_exceed_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	0,	class_stats_queue_stats_array_random_drop_bytes
1551,	0,	class_stats_queue_stats_array_random_drop_packets
1551,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1551,	0,	class_stats_queue_stats_array_tail_drop_packets
1551,	HundredGigE0/1/0/22,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	premium-new,	class_stats_class_name
1551,	0,	lass_stats_queue_stats_array_conform_bytes
1551,	0,	class_stats_queue_stats_array_conform_packets
1551,	0,	class_stats_queue_stats_array_exceed_bytes
1551,	0,	class_stats_queue_stats_array_exceed_packets
1551,	,	class_stats_queue_stats_array_queue_average_length_unit
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	0,	class_stats_queue_stats_array_random_drop_bytes
1551,	0,	class_stats_queue_stats_array_random_drop_packets
1551,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1551,	0,	class_stats_queue_stats_array_tail_drop_packets
1551,	HundredGigE0/1/0/23,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	network-control-new,	class_stats_class_name
1551,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1551,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	HundredGigE0/1/0/23,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1551,	dr02,	Producer
1551,	class-default,	class_stats_class_name
1551,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1551,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1551,	4294967295,	class_stats_queue_stats_array_queue_id
1551,	HundredGigE0/1/0/23,	interface_name
1551,	Ingress_policy-new,	policy_name
1551,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1551,	1551.49,	relativeTimeInSec
